Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,25.439120060738166,25.482233921165,24.899069792748637,24.926298141479492,187756000
2016-04-18,24.70846452682447,24.72207870219888,24.265986515132624,24.388519287109375,243286000
2016-04-19,24.479283411886755,24.506513494558018,24.104879729570712,24.259180068969727,129539600
2016-04-20,24.197908925926956,24.526930815436103,24.066299477642445,24.30909538269043,122444000
2016-04-21,24.263720581030217,24.263720581030217,23.94377356169036,24.04588508605957,126210000
2016-04-22,23.82804511272389,24.161606246807402,23.73954951362446,23.98007583618164,134732400
2016-04-25,23.825775903166228,23.973269147854865,23.714589433688104,23.843929290771484,112126400
2016-04-26,23.57843971901414,23.893847433990892,23.57843971901414,23.678279876708984,224064800
2016-04-27,21.783564636890503,22.398496305875128,21.71095282401562,22.196544647216797,458408400
2016-04-28,22.148895262321187,22.21016078154117,21.386470294237334,21.51807975769043,328970800
2016-04-29,21.327466623570693,21.493113209206985,20.99163770347787,21.27073860168457,274126000
2016-05-02,21.322932104473505,21.347892576065583,20.966680146807196,21.248050689697266,192640400
2016-05-03,21.37512327716407,21.724568186747554,21.257129723986328,21.597497940063477,227325200
2016-05-04,21.602036167076005,21.760875712117674,21.28889802070602,21.37285614013672,164102000
2016-05-05,21.45960405699855,21.475584543541512,21.158256495229544,21.286100387573242,143562000
2016-05-06,21.315780146744064,21.334042316235802,20.968772800264414,21.167388916015625,174799600
2016-05-09,21.231313965245185,21.40709934676269,21.13771271280277,21.183372497558594,131745600
2016-05-10,21.306644808600005,21.361434791861942,21.028126302593392,21.327190399169922,134747200
2016-05-11,21.34089477205115,21.361440367984223,21.10803423435395,21.119449615478516,114876400
2016-05-12,21.16738825392826,21.18108531605425,20.425433865235846,20.624048233032227,305258800
2016-05-13,20.54643391112598,20.92768398901416,20.54643391112598,20.665145874023438,177571200
2016-05-16,21.092048181677733,21.548635438329256,20.923111384404475,21.432205200195312,245039200
2016-05-17,21.585174162806553,21.61941683096597,21.233601588511206,21.343181610107422,187667600
2016-05-18,21.496126350875052,21.735833587378107,21.434486103101445,21.58744239807129,168249600
2016-05-19,21.60570831151931,21.60570831151931,21.36143420491661,21.505258560180664,121768400
2016-05-20,21.60571598853699,21.786068223550156,21.578320117053295,21.738126754760742,128104000
2016-05-23,21.886512727248505,22.187860273853893,21.840852952464466,22.01435661315918,152074400
2016-05-24,22.1947091299998,22.393323492559436,22.107956427509535,22.34994888305664,140560800
2016-05-25,22.525734726815106,22.770008870229137,22.39789083620361,22.74261474609375,152675200
2016-05-26,22.756314661180642,22.99602372787253,22.51888901903378,22.922969818115234,225324800
2016-05-27,22.701528669985386,22.936670929078108,22.658152304689207,22.90927505493164,145364800
2016-05-31,22.73805030545224,22.920685947159715,22.559981512745864,22.797407150268555,169228800
2016-06-01,22.60564430026401,22.7243580148306,22.448122811492514,22.477800369262695,116693200
2016-06-02,22.281464907614048,22.336254908260422,22.060019738583946,22.308860778808594,160766400
2016-06-03,22.32483752650395,22.434417509430652,22.247216775333648,22.354515075683594,114019600
2016-06-06,22.370493769148542,23.2608393323318,22.270045749808347,22.5166015625,93170000
2016-06-07,22.658152220598364,22.79969495721544,22.59194683129729,22.607927322387695,89638000
2016-06-08,22.605639719129243,22.72891851693019,22.52802070296341,22.587377548217773,83392400
2016-06-09,22.486933513636632,22.82709070041883,22.477801554977262,22.74947166442871,106405600
2016-06-10,22.493776593649294,22.68097734642259,22.482362954399548,22.562265396118164,126851600
2016-06-13,22.530297073073815,22.628463395674473,22.167309325134816,22.22209930419922,152082000
2016-06-14,22.2175412056604,22.48236271452239,22.08741387575203,22.249502182006836,127727600
2016-06-15,22.33169052099497,22.466384714868173,22.151338282067364,22.176450729370117,117780800
2016-06-16,22.01892371180401,22.31570617865187,21.93217274447951,22.270048141479492,125307200
2016-06-17,22.05773412346995,22.064582654612042,21.756386561020992,21.763235092163086,244032800
2016-06-20,21.916194268615826,22.046321602416025,21.694749110347864,21.710729598999023,137647600
2016-06-21,21.67420757127759,21.99610082914432,21.614850713001623,21.895652770996094,142185600
2016-06-22,21.973271943191953,22.119379793916337,21.76780723381611,21.813467025756836,116876400
2016-06-23,21.902495981507098,21.9823984203011,21.74497278663997,21.939022064208984,128960800
2016-06-24,21.21076651376802,21.610280451299293,21.151409669646895,21.322629928588867,301245600
2016-06-27,21.231313454466964,21.242728835816965,20.888872914878785,21.01215171813965,181958400
2016-06-28,21.208485380338367,21.38198908249686,21.03498167817987,21.36600685119629,161779600
2016-06-29,21.452756047862778,21.585166792007673,21.37513529580657,21.550922393798828,146124000
2016-06-30,21.560062658714944,21.863692027438344,21.52810167253353,21.82488250732422,143345600
2016-07-01,21.799764935281573,22.02349352775068,21.763238848971074,21.891082763671875,104106000
2016-07-05,21.77693527260172,21.779218697223506,21.56462206808449,21.685617446899414,110820800
2016-07-06,21.59658380643784,21.83857631433318,21.54407723048606,21.808897018432617,123796400
2016-07-07,21.847708405486795,22.030344079004706,21.8294462315293,21.90250015258789,100558400
2016-07-08,22.028057662534273,22.1193754868916,21.927609623309586,22.071434020996094,115648400
2016-07-11,22.08741097433847,22.292875610820325,22.082845867635477,22.13991928100586,95179600
2016-07-12,22.183294474532037,22.304289835382445,22.171880836603023,22.240367889404297,96670000
2016-07-13,22.238089748369333,22.2974448552345,22.107960669664298,22.114810943603516,103568800
2016-07-14,22.233527149280036,22.598796784110313,22.21754665718568,22.553138732910156,155676000
2016-07-15,22.58281471119946,22.669567440847203,22.486931765345215,22.550853729248047,120548000
2016-07-18,22.532584895356383,22.85904491838613,22.50975587633705,22.790557861328125,145975600
2016-07-19,22.728914219168146,22.829363978028994,22.678689339737723,22.799686431884766,95119600
2016-07-20,22.829368162328727,22.934383046866333,22.770011317418756,22.820236206054688,105104000
2016-07-21,22.790561377440522,23.0576645988345,22.63075473616531,22.699243545532227,130808000
2016-07-22,22.660430521904956,22.669562477855106,22.4435504870095,22.523454666137695,113254800
2016-07-25,22.429847326670714,22.564539721400298,22.126216405401003,22.22209930419922,161531600
2016-07-26,22.103387685810862,22.36592569082941,22.012069891664144,22.069143295288086,224959200
2016-07-27,23.80418384827502,23.8224477626889,23.45717818312504,23.502836227416992,369379200
2016-07-28,23.47543961549275,23.84527426368628,23.473156190996754,23.820161819458008,159479200
2016-07-29,23.7859221815995,23.86810805646754,23.66949190191264,23.79048728942871,110934800
2016-08-01,23.836143103844897,24.233373605008516,23.836143103844897,24.21054458618164,152671600
2016-08-02,24.210542314502394,24.215107421142427,23.742539634622993,23.852121353149414,135266400
2016-08-03,23.92746499966559,24.16260726009305,23.91833304156493,24.151193618774414,120810400
2016-08-04,24.23382239625337,24.330224753294992,24.164962569121844,24.300386428833008,109634800
2016-08-05,24.392192392499588,24.708945433503356,24.37153549913559,24.669925689697266,162213600
2016-08-08,24.679108114533385,24.874210357666016,24.596478780689516,24.874210357666016,112148800
2016-08-09,24.84208005210165,25.00504645278835,24.791583075600197,24.97520637512207,105260800
2016-08-10,24.952248210044168,24.995859544037458,24.734195042433488,24.789281845092773,96034000
2016-08-11,24.908642179120143,25.00275049857763,24.754857207067335,24.77322006225586,109938000
2016-08-12,24.738790121203813,24.8902810495864,24.738790121203813,24.830602645874023,74641600
2016-08-15,24.821414743900725,25.14275762083864,24.807643481704662,25.128986358642578,103472800
2016-08-16,25.163414010752767,25.301133634669583,25.067011674953203,25.10603141784668,135177600
2016-08-17,25.041766862913274,25.103741052991392,24.867323264590826,25.069311141967773,101424000
2016-08-18,25.071609861940637,25.156535001040336,25.02340693017599,25.037179946899414,87938800
2016-08-19,24.966016606027736,25.177185869132227,24.871910068590267,25.1014404296875,101472400
2016-08-22,24.98668066097988,25.04176746924466,24.75485445573091,24.90634536743164,103280800
2016-08-23,24.92470233480484,25.092260277420124,24.910931072817586,24.9843807220459,85030800
2016-08-24,24.920115909392567,24.961431452188137,24.715833989786145,24.79616928100586,94700400
2016-08-25,24.649268642156663,24.761738043840097,24.48630227407473,24.690584182739258,100344800
2016-08-26,24.653861932651832,24.777806811778337,24.401377083228862,24.545982360839844,111065200
2016-08-29,24.47253295768013,24.66074782393342,24.396787502056984,24.5184383392334,99881200
2016-08-30,24.284321510177524,24.444992119411253,24.215461676975465,24.33022689819336,99455600
2016-08-31,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600
2016-09-01,24.362354105628313,24.513844995206068,24.242999079954956,24.497777938842773,106806000
2016-09-02,24.720420891019256,24.789280704558593,24.51843478977649,24.72730827331543,107210000
2016-09-06,24.76633560695099,24.858148136080874,24.676818872623393,24.720428466796875,107521600
2016-09-07,24.750264977950362,24.96372833315589,24.57582137286739,24.871915817260742,169457200
2016-09-08,24.617137297545746,24.621727135381228,24.155780667653477,24.220048904418945,212008000
2016-09-09,24.018063988101474,24.265957272092685,23.671472549438477,23.671472549438477,186228000
2016-09-12,23.56129123793553,24.265949356151836,23.5337469649736,24.20168113708496,181171200
2016-09-13,24.676813145824237,24.970611769914743,24.614838958793246,24.77780532836914,248704800
2016-09-14,24.956844435741907,25.9438242344828,24.927004359074317,25.65461540222168,443554800
2016-09-15,26.134326347114005,26.563548741169843,26.049399485383212,26.526823043823242,359934400
2016-09-16,26.4235354487319,26.65535984951091,26.175642241759093,26.377628326416016,319547600
2016-09-19,26.439600909550247,26.666835459985197,25.99431148141237,26.070056915283203,188092000
2016-09-20,25.948413056516518,26.194010520489464,25.82446642733699,26.067768096923828,138057200
2016-09-21,26.132037089093735,26.16417120672023,25.808400118376035,26.06317901611328,144012800
2016-09-22,26.246804565478584,26.38222843105647,26.166469264463682,26.308778762817383,124296000
2016-09-23,26.262867634038905,26.34779451144863,25.604116514660802,25.870370864868164,209924800
2016-09-26,25.624766646652525,26.026444735839256,25.604109756916692,25.90938377380371,119477600
2016-09-27,25.936931303469514,25.97824683930976,25.78544042166271,25.95758819580078,98429600
2016-09-28,26.095316403426175,26.313369621952983,26.035637998423084,26.154993057250977,118564400
2016-09-29,25.973664578096965,26.12056391477913,25.661503049852808,25.74872398376465,143548000
2016-09-30,25.812984302626862,26.021857772630344,25.661495174306065,25.948408126831055,145516400
2016-10-03,25.87036876334367,25.948410002684593,25.771670630492913,25.826757431030273,86807200
2016-10-04,25.950704780185752,26.237617761573542,25.852006644541238,25.936933517456055,118947200
2016-10-05,26.028743403302514,26.088421787757465,25.86577705640964,25.948408126831055,85812400
2016-10-06,26.097608751430183,26.24450808406431,25.966776478578595,26.141220092773438,115117200
2016-10-07,26.237621327831974,26.295003931909065,26.053998045492147,26.180238723754883,97433600
2016-10-10,26.400585167952435,26.79767352040043,26.33172710040549,26.63700294494629,144944000
2016-10-11,27.01572667929305,27.242963030251325,26.671431088217037,26.694385528564453,256164000
2016-10-12,26.935391726305692,27.079996997108335,26.797673838399614,26.933095932006836,150347200
2016-10-13,26.806858248590057,26.956053373421042,26.56126076661098,26.8504695892334,140769600
2016-10-14,27.057046915110114,27.123610951076113,26.884899089701644,26.999664306640625,142608800
2016-10-17,26.930801479915033,27.047860719709664,26.80455906306444,26.981298446655273,94499600
2016-10-18,27.125902775426365,27.132788407246363,26.95834481270187,26.962936401367188,98214000
2016-10-19,26.91243719608553,27.029498180829002,26.12055808140532,26.882598876953125,80138400
2016-10-20,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200
2016-10-21,26.811447714159502,26.83440215702867,26.689796872136682,26.763246536254883,92770800
2016-10-24,26.878005264778277,27.024904557592762,26.855052578621834,27.004247665405273,94154800
2016-10-25,27.07310986061739,27.167218164769473,26.926210545356845,27.141969680786133,192516000
2016-10-26,26.23761544516799,26.556662512209698,26.008085080322005,26.531414031982422,264536800
2016-10-27,26.48550976109086,26.593389317243922,26.189415367982814,26.27663803100586,138248000
2016-10-28,26.136629467562717,26.444199388758573,26.04022536059289,26.10219955444336,151446800
2016-10-31,26.086132962369216,26.21926102818684,25.982843221161133,26.060884475708008,105677600
2016-11-01,26.04251863769345,26.11367250039802,25.36999450432749,25.590343475341797,175303200
2016-11-02,25.569685019466196,25.787738182870903,25.530665274634256,25.61329460144043,113326800
2016-11-03,25.60407212372615,25.7148113997691,25.274158356892737,25.338756561279297,107730400
2016-11-04,25.038843790408798,25.435663493430056,24.941946447160277,25.110363006591797,123348000
2016-11-07,25.39643035515038,25.49563522998178,25.25339023604011,25.472564697265625,130240000
2016-11-08,25.44949830775893,25.774798703071927,25.308765737325974,25.622529983520508,97016800
2016-11-09,25.35028671956474,25.68250801260255,24.92809087985941,25.580995559692383,236705600
2016-11-10,25.629446947170443,25.629446947170443,24.415919585576876,24.86810874938965,228538000
2016-11-11,24.71353427888251,25.117274793064155,24.582030296098672,25.015762329101562,136575600
